Device_SN,R1380193
Test_Time,02/01/2024 16:52:11
Memo,R1380193; Raman Laser Off; 
Integration_Time(ms),27000.00
Case_Temperature,28.47
Sensor_Temperature,-16.74
Laser_Wavelength(nm),532.000
Laser_Power(mW),0
WL_Unit,Raman_Shift(cm^-1)
Pwr_Unit,Count
Substract_Background,Yes
Smoothing,No
Baseline_Correction,No
Average_Number,1
Peak_Search_Mode,None
Noise_Threshold,1000
Data_Count,2048
WL,Power
2287.734,2450.000
2289.149,2511.000
2290.564,2498.000
2291.979,3285.000
2293.393,3244.000
2294.807,3298.000
2296.221,3650.000
2297.634,3740.000
2299.046,2897.000
2300.459,2833.000
2301.871,2722.000
2303.282,2480.000
2304.694,2451.000
2306.104,2023.000
2307.515,2336.000
2308.925,1942.000
2310.335,2234.000
2311.744,1963.000
2313.153,2029.000
2314.561,1885.000
2315.970,1738.000
2317.377,1901.000
2318.785,1949.000
2320.192,1941.000
2321.598,1961.000
2323.005,1931.000
2324.411,2012.000
2325.816,1953.000
2327.221,2128.000
2328.626,2008.000
2330.030,1893.000
2331.434,2430.000
2332.838,2138.000
2334.241,2282.000
2335.644,1997.000
2337.046,2200.000
2338.448,2118.000
2339.850,2058.000
2341.251,1615.000
2342.652,1758.000
2344.053,2096.000
2345.453,1921.000
2346.853,2521.000
2348.252,1927.000
2349.651,1880.000
2351.050,2089.000
2352.448,2314.000
2353.846,2215.000
2355.243,2148.000
2356.641,2167.000
2358.037,2148.000
2359.434,2294.000
2360.830,2062.000
2362.225,2244.000
2363.621,2124.000
2365.015,2225.000
2366.410,2314.000
2367.804,2392.000
2369.198,2353.000
2370.591,2111.000
2371.984,1944.000
2373.376,2475.000
2374.769,2315.000
2376.160,2605.000
2377.552,2545.000
2378.943,2621.000
2380.334,2920.000
2381.724,2628.000
2383.114,2468.000
2384.503,2600.000
2385.893,2545.000
2387.281,2264.000
2388.670,2719.000
2390.058,2317.000
2391.445,2275.000
2392.833,2213.000
2394.220,2413.000
2395.606,1859.000
2396.992,2575.000
2398.378,2355.000
2399.763,2060.000
2401.148,2695.000
2402.533,2335.000
2403.917,1891.000
2405.301,1866.000
2406.685,1807.000
2408.068,1322.000
2409.451,2247.000
2410.833,1812.000
2412.215,1823.000
2413.597,2120.000
2414.978,1860.000
2416.359,1693.000
2417.739,2216.000
2419.119,1936.000
2420.499,2080.000
2421.878,1742.000
2423.257,1705.000
2424.636,1721.000
2426.014,1927.000
2427.392,2094.000
2428.769,1718.000
2430.146,1742.000
2431.523,1117.000
2432.900,1691.000
2434.275,1444.000
2435.651,1804.000
2437.026,1650.000
2438.401,2125.000
2439.776,2104.000
2441.150,1935.000
2442.523,1979.000
2443.897,2207.000
2445.270,2723.000
2446.642,2522.000
2448.014,2591.000
2449.386,3189.000
2450.758,3761.000
2452.129,3907.000
2453.499,4933.000
2454.870,5187.000
2456.240,5217.000
2457.609,5174.000
2458.979,4772.000
2460.347,4006.000
2461.716,3920.000
2463.084,3360.000
2464.452,3308.000
2465.819,2827.000
2467.186,2555.000
2468.552,2412.000
2469.919,2163.000
2471.284,2383.000
2472.650,2009.000
2474.015,1885.000
2475.380,2084.000
2476.744,2012.000
2478.108,1878.000
2479.472,2149.000
2480.835,1788.000
2482.198,2173.000
2483.560,2164.000
2484.922,1809.000
2486.284,2096.000
2487.645,1929.000
2489.006,1614.000
2490.367,2279.000
2491.727,1605.000
2493.087,1786.000
2494.446,1907.000
2495.805,1793.000
2497.164,1660.000
2498.523,1821.000
2499.880,1822.000
2501.238,1777.000
2502.595,2329.000
2503.952,2223.000
2505.309,1974.000
2506.665,2558.000
2508.021,2424.000
2509.376,2316.000
2510.731,2586.000
2512.086,2404.000
2513.440,2471.000
2514.794,2622.000
2516.147,2501.000
2517.500,2641.000
2518.853,2311.000
2520.205,2485.000
2521.557,2322.000
2522.909,1983.000
2524.260,2534.000
2525.611,2405.000
2526.962,2283.000
2528.312,2355.000
2529.662,2426.000
2531.011,2905.000
2532.360,2794.000
2533.709,2856.000
2535.057,3582.000
2536.405,3685.000
2537.753,4427.000
2539.100,4560.000
2540.447,4585.000
2541.793,5319.000
2543.139,5822.000
2544.485,5839.000
2545.830,5997.000
2547.175,6179.000
2548.520,5891.000
2549.864,5736.000
2551.208,5250.000
2552.551,4438.000
2553.894,4203.000
2555.237,3816.000
2556.579,3081.000
2557.921,3159.000
2559.263,2955.000
2560.604,2428.000
2561.945,2402.000
2563.286,2699.000
2564.626,2291.000
2565.966,2456.000
2567.305,2269.000
2568.644,2039.000
2569.983,2303.000
2571.321,1794.000
2572.659,1903.000
2573.996,2226.000
2575.334,2281.000
2576.670,2125.000
2578.007,2389.000
2579.343,1868.000
2580.679,1990.000
2582.014,2006.000
2583.349,1788.000
2584.683,2072.000
2586.018,2116.000
2587.352,1895.000
2588.685,1804.000
2590.018,2331.000
2591.351,1806.000
2592.683,2151.000
2594.015,2029.000
2595.347,2306.000
2596.678,2406.000
2598.009,2534.000
2599.340,2674.000
2600.670,2699.000
2602.000,3001.000
2603.329,2859.000
2604.658,3045.000
2605.987,3078.000
2607.315,3527.000
2608.643,4012.000
2609.971,4981.000
2611.298,5764.000
2612.625,7426.000
2613.951,9071.000
2615.277,10398.000
2616.603,11362.000
2617.928,11411.000
2619.253,10078.000
2620.578,8753.000
2621.902,7921.000
2623.226,6189.000
2624.550,5709.000
2625.873,5016.000
2627.196,4118.000
2628.518,3565.000
2629.840,3252.000
2631.162,2904.000
2632.483,2459.000
2633.804,2469.000
2635.125,1655.000
2636.445,2000.000
2637.765,1932.000
2639.084,1507.000
2640.404,1731.000
2641.722,1834.000
2643.041,1538.000
2644.359,1681.000
2645.676,1710.000
2646.994,1693.000
2648.311,1955.000
2649.627,1794.000
2650.943,1142.000
2652.259,1753.000
2653.575,1695.000
2654.890,1515.000
2656.205,1876.000
2657.519,1738.000
2658.833,1569.000
2660.147,1804.000
2661.460,1787.000
2662.773,1741.000
2664.085,1646.000
2665.397,1708.000
2666.709,1626.000
2668.021,1683.000
2669.332,1898.000
2670.642,1752.000
2671.953,1780.000
2673.263,1855.000
2674.572,1530.000
2675.882,1506.000
2677.191,2100.000
2678.499,1882.000
2679.807,1793.000
2681.115,1821.000
2682.422,1790.000
2683.729,1629.000
2685.036,2088.000
2686.343,2101.000
2687.648,2190.000
2688.954,1936.000
2690.259,2055.000
2691.564,2083.000
2692.869,2306.000
2694.173,1982.000
2695.477,2286.000
2696.780,1670.000
2698.083,1896.000
2699.386,2312.000
2700.688,1467.000
2701.990,1820.000
2703.292,1846.000
2704.593,1463.000
2705.894,1721.000
2707.194,1852.000
2708.494,1633.000
2709.794,1961.000
2711.094,2328.000
2712.393,2178.000
2713.691,1834.000
2714.990,2612.000
2716.288,2085.000
2717.585,2304.000
2718.882,2287.000
2720.179,1905.000
2721.476,1678.000
2722.772,1802.000
2724.068,1610.000
2725.363,1726.000
2726.658,1720.000
2727.953,1818.000
2729.247,1784.000
2730.541,1978.000
2731.835,3986.000
2733.128,1361.000
2734.421,1810.000
2735.713,1320.000
2737.006,1586.000
2738.297,1235.000
2739.589,1818.000
2740.880,1645.000
2742.171,1832.000
2743.461,1786.000
2744.751,1779.000
2746.040,1750.000
2747.330,2080.000
2748.619,2038.000
2749.907,2228.000
2751.195,1953.000
2752.483,2439.000
2753.771,3132.000
2755.058,2767.000
2756.344,2917.000
2757.631,3104.000
2758.917,2637.000
2760.202,2849.000
2761.488,2578.000
2762.773,2605.000
2764.057,2347.000
2765.341,2253.000
2766.625,2093.000
2767.909,2145.000
2769.192,2167.000
2770.474,2260.000
2771.757,2329.000
2773.039,2378.000
2774.321,2342.000
2775.602,2823.000
2776.883,2761.000
2778.163,3158.000
2779.444,3427.000
2780.723,3099.000
2782.003,3292.000
2783.282,3202.000
2784.561,3064.000
2785.839,2644.000
2787.117,2825.000
2788.395,2409.000
2789.672,2174.000
2790.949,2044.000
2792.226,2036.000
2793.502,1842.000
2794.778,2257.000
2796.054,1463.000
2797.329,1681.000
2798.604,1720.000
2799.878,2014.000
2801.152,1646.000
2802.426,1570.000
2803.699,1773.000
2804.972,1764.000
2806.245,1660.000
2807.517,1670.000
2808.789,1453.000
2810.061,1730.000
2811.332,2345.000
2812.603,1564.000
2813.874,1666.000
2815.144,1341.000
2816.413,1294.000
2817.683,1264.000
2818.952,1676.000
2820.221,1451.000
2821.489,1584.000
2822.757,1480.000
2824.025,1693.000
2825.292,1600.000
2826.559,1353.000
2827.825,1324.000
2829.092,1529.000
2830.358,1217.000
2831.623,1428.000
2832.888,1751.000
2834.153,1653.000
2835.417,1663.000
2836.681,1701.000
2837.945,1249.000
2839.208,1551.000
2840.471,2070.000
2841.734,1287.000
2842.996,1488.000
2844.258,1546.000
2845.520,1153.000
2846.781,1727.000
2848.042,1560.000
2849.302,1245.000
2850.562,1407.000
2851.822,1389.000
2853.082,1447.000
2854.341,1623.000
2855.599,1264.000
2856.858,1727.000
2858.116,1610.000
2859.373,1474.000
2860.631,1380.000
2861.888,1885.000
2863.144,1782.000
2864.400,1729.000
2865.656,2010.000
2866.912,1759.000
2868.167,1826.000
2869.421,2105.000
2870.676,2054.000
2871.930,2178.000
2873.184,1830.000
2874.437,2480.000
2875.690,3864.000
2876.943,1963.000
2878.195,1589.000
2879.447,1662.000
2880.698,1978.000
2881.950,1596.000
2883.200,1683.000
2884.451,1859.000
2885.701,1997.000
2886.951,1881.000
2888.200,2004.000
2889.449,2037.000
2890.698,1943.000
2891.946,2032.000
2893.194,1758.000
2894.442,1951.000
2895.689,2439.000
2896.936,2042.000
2898.183,1854.000
2899.429,2103.000
2900.675,2159.000
2901.921,1866.000
2903.166,2545.000
2904.411,2011.000
2905.655,2480.000
2906.899,2319.000
2908.143,2496.000
2909.386,2795.000
2910.629,2667.000
2911.872,2428.000
2913.114,2803.000
2914.356,3064.000
2915.598,3265.000
2916.839,3948.000
2918.080,3825.000
2919.321,4113.000
2920.561,4155.000
2921.801,4872.000
2923.040,4221.000
2924.279,5257.000
2925.518,5441.000
2926.757,5424.000
2927.995,5775.000
2929.232,5563.000
2930.470,5473.000
2931.707,5698.000
2932.943,5663.000
2934.180,5262.000
2935.416,6077.000
2936.651,6303.000
2937.887,6385.000
2939.121,6833.000
2940.356,7554.000
2941.590,9336.000
2942.824,11973.000
2944.058,16643.000
2945.291,22246.000
2946.523,27384.000
2947.756,30481.000
2948.988,29643.000
2950.220,25593.000
2951.451,20624.000
2952.682,16137.000
2953.913,12886.000
2955.143,10203.000
2956.373,7750.000
2957.603,6652.000
2958.832,5540.000
2960.061,4463.000
2961.289,4299.000
2962.517,4368.000
2963.745,3784.000
2964.973,4065.000
2966.200,3653.000
2967.427,3433.000
2968.653,3416.000
2969.879,2988.000
2971.105,3335.000
2972.330,3450.000
2973.555,3057.000
2974.780,2872.000
2976.004,3240.000
2977.228,3495.000
2978.452,3289.000
2979.675,3389.000
2980.898,3308.000
2982.121,3269.000
2983.343,3546.000
2984.565,3022.000
2985.786,3554.000
2987.008,4056.000
2988.228,3884.000
2989.449,3422.000
2990.669,3745.000
2991.889,3911.000
2993.108,3926.000
2994.327,3667.000
2995.546,3800.000
2996.764,4135.000
2997.982,4230.000
2999.200,4430.000
3000.417,4561.000
3001.634,4683.000
3002.851,4886.000
3004.067,5288.000
3005.283,5657.000
3006.498,5434.000
3007.714,5673.000
3008.928,6140.000
3010.143,6193.000
3011.357,6673.000
3012.571,7035.000
3013.784,7473.000
3014.997,7099.000
3016.210,8199.000
3017.423,8373.000
3018.635,8829.000
3019.846,9545.000
3021.058,9964.000
3022.269,10662.000
3023.479,11457.000
3024.690,12181.000
3025.900,13152.000
3027.109,14654.000
3028.318,15577.000
3029.527,17372.000
3030.736,19033.000
3031.944,20848.000
3033.152,23038.000
3034.359,25757.000
3035.567,28441.000
3036.773,31876.000
3037.980,35460.000
3039.186,39759.000
3040.392,44231.000
3041.597,48865.000
3042.802,54056.000
3044.007,59044.000
3045.211,63636.000
3046.415,68363.000
3047.619,73539.000
3048.822,78979.000
3050.025,85184.000
3051.228,92997.000
3052.430,104367.000
3053.632,119685.000
3054.834,140742.000
3056.035,166399.000
3057.236,194785.000
3058.436,223319.000
3059.637,243985.000
3060.836,252990.000
3062.036,246679.000
3063.235,226159.000
3064.434,196887.000
3065.632,164778.000
3066.830,133819.000
3068.028,107567.000
3069.226,86311.000
3070.423,70320.000
3071.619,57912.000
3072.816,48689.000
3074.012,41134.000
3075.207,35162.000
3076.403,30738.000
3077.598,27299.000
3078.792,24249.000
3079.987,21822.000
3081.180,19730.000
3082.374,18302.000
3083.567,17039.000
3084.760,15974.000
3085.953,14535.000
3087.145,14060.000
3088.337,12599.000
3089.528,12438.000
3090.719,11538.000
3091.910,10946.000
3093.101,10275.000
3094.291,10055.000
3095.481,9026.000
3096.670,8608.000
3097.859,8468.000
3099.048,7887.000
3100.236,7200.000
3101.424,7562.000
3102.612,6814.000
3103.799,6672.000
3104.986,6360.000
3106.173,5608.000
3107.359,5923.000
3108.545,5753.000
3109.731,5436.000
3110.916,5117.000
3112.101,5479.000
3113.286,4863.000
3114.470,5157.000
3115.654,4486.000
3116.837,4533.000
3118.021,4568.000
3119.203,4334.000
3120.386,3947.000
3121.568,3880.000
3122.750,4029.000
3123.931,3374.000
3125.113,4156.000
3126.293,3333.000
3127.474,3486.000
3128.654,3593.000
3129.834,3517.000
3131.013,3384.000
3132.192,3115.000
3133.371,3365.000
3134.549,3208.000
3135.727,3465.000
3136.905,3360.000
3138.082,2791.000
3139.259,2979.000
3140.436,3267.000
3141.612,2822.000
3142.788,3124.000
3143.964,3036.000
3145.139,3184.000
3146.314,2977.000
3147.489,2894.000
3148.663,2642.000
3149.837,2886.000
3151.010,2498.000
3152.184,2835.000
3153.356,3316.000
3154.529,2976.000
3155.701,2994.000
3156.873,3570.000
3158.044,3865.000
3159.216,4389.000
3160.386,4728.000
3161.557,5568.000
3162.727,6192.000
3163.897,7260.000
3165.066,6717.000
3166.235,6898.000
3167.404,6509.000
3168.572,5720.000
3169.740,4835.000
3170.908,4391.000
3172.076,3612.000
3173.243,3577.000
3174.409,3471.000
3175.576,3397.000
3176.742,3781.000
3177.907,3847.000
3179.073,4245.000
3180.238,5123.000
3181.402,6620.000
3182.567,8265.000
3183.730,9557.000
3184.894,11138.000
3186.057,11063.000
3187.220,9804.000
3188.383,7621.000
3189.545,5807.000
3190.707,4280.000
3191.869,3279.000
3193.030,3007.000
3194.191,2147.000
3195.351,2443.000
3196.511,1770.000
3197.671,2125.000
3198.831,1992.000
3199.990,1589.000
3201.149,1921.000
3202.307,1891.000
3203.465,1272.000
3204.623,1900.000
3205.780,1936.000
3206.938,1869.000
3208.094,1885.000
3209.251,2177.000
3210.407,1799.000
3211.563,2052.000
3212.718,2050.000
3213.873,1533.000
3215.028,1529.000
3216.182,1618.000
3217.336,1320.000
3218.490,1652.000
3219.643,1354.000
3220.796,1183.000
3221.949,1389.000
3223.101,1305.000
3224.253,798.000
3225.405,1253.000
3226.556,1328.000
3227.707,906.000
3228.858,998.000
3230.008,1253.000
3231.158,867.000
3232.308,1090.000
3233.457,1037.000
3234.606,1017.000
3235.755,1097.000
3236.903,974.000
3238.051,1196.000
