Device_SN,R1380193
Test_Time,02/06/2024 14:15:15
Memo,R1380193; Raman Laser Off; 
Integration_Time(ms),27000.00
Case_Temperature,26.43
Sensor_Temperature,-17.97
Laser_Wavelength(nm),532.000
Laser_Power(mW),0
WL_Unit,Raman_Shift(cm^-1)
Pwr_Unit,Count
Substract_Background,Yes
Smoothing,No
Baseline_Correction,No
Average_Number,1
Peak_Search_Mode,None
Noise_Threshold,1000
Data_Count,2048
WL,Power
2457.609,317.000
2458.979,340.000
2460.347,281.000
2461.716,290.000
2463.084,258.000
2464.452,249.000
2465.819,208.000
2467.186,215.000
2468.552,187.000
2469.919,191.000
2471.284,138.000
2472.650,180.000
2474.015,183.000
2475.380,213.000
2476.744,210.000
2478.108,199.000
2479.472,183.000
2480.835,198.000
2482.198,214.000
2483.560,167.000
2484.922,173.000
2486.284,186.000
2487.645,173.000
2489.006,176.000
2490.367,199.000
2491.727,182.000
2493.087,160.000
2494.446,154.000
2495.805,184.000
2497.164,194.000
2498.523,175.000
2499.880,168.000
2501.238,175.000
2502.595,172.000
2503.952,195.000
2505.309,205.000
2506.665,180.000
2508.021,202.000
2509.376,216.000
2510.731,214.000
2512.086,223.000
2513.440,247.000
2514.794,196.000
2516.147,181.000
2517.500,216.000
2518.853,195.000
2520.205,223.000
2521.557,253.000
2522.909,173.000
2524.260,232.000
2525.611,209.000
2526.962,165.000
2528.312,166.000
2529.662,227.000
2531.011,213.000
2532.360,197.000
2533.709,263.000
2535.057,192.000
2536.405,257.000
2537.753,274.000
2539.100,315.000
2540.447,269.000
2541.793,308.000
2543.139,371.000
2544.485,365.000
2545.830,427.000
2547.175,374.000
2548.520,347.000
2549.864,390.000
2551.208,350.000
2552.551,362.000
2553.894,341.000
2555.237,261.000
2556.579,229.000
2557.921,253.000
2559.263,192.000
2560.604,226.000
2561.945,215.000
2563.286,191.000
2564.626,173.000
2565.966,232.000
2567.305,184.000
2568.644,207.000
2569.983,207.000
2571.321,214.000
2572.659,172.000
2573.996,252.000
2575.334,126.000
2576.670,159.000
2578.007,211.000
2579.343,187.000
2580.679,131.000
2582.014,208.000
2583.349,205.000
2584.683,179.000
2586.018,162.000
2587.352,202.000
2588.685,156.000
2590.018,193.000
2591.351,137.000
2592.683,160.000
2594.015,157.000
2595.347,200.000
2596.678,181.000
2598.009,210.000
2599.340,192.000
2600.670,173.000
2602.000,239.000
2603.329,203.000
2604.658,165.000
2605.987,227.000
2607.315,221.000
2608.643,273.000
2609.971,306.000
2611.298,354.000
2612.625,422.000
2613.951,539.000
2615.277,578.000
2616.603,631.000
2617.928,712.000
2619.253,612.000
2620.578,559.000
2621.902,548.000
2623.226,463.000
2624.550,332.000
2625.873,340.000
2627.196,282.000
2628.518,260.000
2629.840,221.000
2631.162,212.000
2632.483,180.000
2633.804,172.000
2635.125,169.000
2636.445,159.000
2637.765,205.000
2639.084,116.000
2640.404,148.000
2641.722,142.000
2643.041,170.000
2644.359,98.000
2645.676,180.000
2646.994,161.000
2648.311,132.000
2649.627,149.000
2650.943,161.000
2652.259,144.000
2653.575,174.000
2654.890,143.000
2656.205,159.000
2657.519,146.000
2658.833,179.000
2660.147,133.000
2661.460,170.000
2662.773,158.000
2664.085,103.000
2665.397,158.000
2666.709,110.000
2668.021,164.000
2669.332,151.000
2670.642,171.000
2671.953,92.000
2673.263,141.000
2674.572,135.000
2675.882,114.000
2677.191,137.000
2678.499,161.000
2679.807,131.000
2681.115,131.000
2682.422,188.000
2683.729,142.000
2685.036,147.000
2686.343,178.000
2687.648,149.000
2688.954,180.000
2690.259,148.000
2691.564,194.000
2692.869,161.000
2694.173,142.000
2695.477,156.000
2696.780,188.000
2698.083,156.000
2699.386,130.000
2700.688,152.000
2701.990,125.000
2703.292,165.000
2704.593,132.000
2705.894,168.000
2707.194,176.000
2708.494,130.000
2709.794,169.000
2711.094,175.000
2712.393,181.000
2713.691,156.000
2714.990,183.000
2716.288,167.000
2717.585,129.000
2718.882,177.000
2720.179,172.000
2721.476,161.000
2722.772,155.000
2724.068,158.000
2725.363,182.000
2726.658,141.000
2727.953,146.000
2729.247,110.000
2730.541,203.000
2731.835,352.000
2733.128,118.000
2734.421,140.000
2735.713,103.000
2737.006,126.000
2738.297,184.000
2739.589,157.000
2740.880,148.000
2742.171,171.000
2743.461,136.000
2744.751,149.000
2746.040,161.000
2747.330,145.000
2748.619,154.000
2749.907,212.000
2751.195,166.000
2752.483,178.000
2753.771,205.000
2755.058,187.000
2756.344,172.000
2757.631,265.000
2758.917,204.000
2760.202,198.000
2761.488,175.000
2762.773,217.000
2764.057,178.000
2765.341,197.000
2766.625,143.000
2767.909,165.000
2769.192,219.000
2770.474,177.000
2771.757,186.000
2773.039,175.000
2774.321,222.000
2775.602,210.000
2776.883,258.000
2778.163,179.000
2779.444,235.000
2780.723,284.000
2782.003,243.000
2783.282,287.000
2784.561,286.000
2785.839,234.000
2787.117,200.000
2788.395,270.000
2789.672,207.000
2790.949,192.000
2792.226,228.000
2793.502,160.000
2794.778,175.000
2796.054,170.000
2797.329,109.000
2798.604,136.000
2799.878,179.000
2801.152,130.000
2802.426,137.000
2803.699,179.000
2804.972,141.000
2806.245,155.000
2807.517,189.000
2808.789,131.000
2810.061,110.000
2811.332,198.000
2812.603,131.000
2813.874,115.000
2815.144,137.000
2816.413,139.000
2817.683,169.000
2818.952,109.000
2820.221,107.000
2821.489,122.000
2822.757,147.000
2824.025,131.000
2825.292,66.000
2826.559,150.000
2827.825,129.000
2829.092,103.000
2830.358,134.000
2831.623,84.000
2832.888,113.000
2834.153,141.000
2835.417,85.000
2836.681,132.000
2837.945,144.000
2839.208,102.000
2840.471,115.000
2841.734,182.000
2842.996,116.000
2844.258,172.000
2845.520,117.000
2846.781,171.000
2848.042,127.000
2849.302,184.000
2850.562,144.000
2851.822,158.000
2853.082,162.000
2854.341,157.000
2855.599,147.000
2856.858,128.000
2858.116,149.000
2859.373,152.000
2860.631,139.000
2861.888,109.000
2863.144,108.000
2864.400,174.000
2865.656,124.000
2866.912,125.000
2868.167,150.000
2869.421,144.000
2870.676,129.000
2871.930,209.000
2873.184,138.000
2874.437,195.000
2875.690,349.000
2876.943,137.000
2878.195,150.000
2879.447,180.000
2880.698,153.000
2881.950,118.000
2883.200,174.000
2884.451,163.000
2885.701,123.000
2886.951,137.000
2888.200,195.000
2889.449,148.000
2890.698,163.000
2891.946,178.000
2893.194,183.000
2894.442,187.000
2895.689,180.000
2896.936,171.000
2898.183,192.000
2899.429,186.000
2900.675,181.000
2901.921,227.000
2903.166,201.000
2904.411,181.000
2905.655,192.000
2906.899,238.000
2908.143,218.000
2909.386,198.000
2910.629,258.000
2911.872,257.000
2913.114,248.000
2914.356,248.000
2915.598,320.000
2916.839,309.000
2918.080,345.000
2919.321,349.000
2920.561,363.000
2921.801,396.000
2923.040,441.000
2924.279,418.000
2925.518,457.000
2926.757,479.000
2927.995,487.000
2929.232,427.000
2930.470,443.000
2931.707,482.000
2932.943,406.000
2934.180,466.000
2935.416,447.000
2936.651,522.000
2937.887,504.000
2939.121,451.000
2940.356,548.000
2941.590,586.000
2942.824,804.000
2944.058,984.000
2945.291,1294.000
2946.523,1556.000
2947.756,1763.000
2948.988,1777.000
2950.220,1601.000
2951.451,1328.000
2952.682,1055.000
2953.913,862.000
2955.143,694.000
2956.373,578.000
2957.603,423.000
2958.832,431.000
2960.061,345.000
2961.289,380.000
2962.517,321.000
2963.745,329.000
2964.973,326.000
2966.200,350.000
2967.427,289.000
2968.653,294.000
2969.879,313.000
2971.105,297.000
2972.330,232.000
2973.555,295.000
2974.780,251.000
2976.004,246.000
2977.228,299.000
2978.452,304.000
2979.675,285.000
2980.898,278.000
2982.121,320.000
2983.343,266.000
2984.565,284.000
2985.786,326.000
2987.008,280.000
2988.228,313.000
2989.449,287.000
2990.669,297.000
2991.889,449.000
2993.108,328.000
2994.327,326.000
2995.546,319.000
2996.764,370.000
2997.982,321.000
2999.200,363.000
3000.417,373.000
3001.634,370.000
3002.851,387.000
3004.067,410.000
3005.283,423.000
3006.498,447.000
3007.714,489.000
3008.928,447.000
3010.143,532.000
3011.357,527.000
3012.571,491.000
3013.784,558.000
3014.997,601.000
3016.210,603.000
3017.423,634.000
3018.635,662.000
3019.846,692.000
3021.058,801.000
3022.269,841.000
3023.479,860.000
3024.690,953.000
3025.900,988.000
3027.109,1090.000
3028.318,1174.000
3029.527,1317.000
3030.736,1423.000
3031.944,1564.000
3033.152,1736.000
3034.359,1909.000
3035.567,2155.000
3036.773,2417.000
3037.980,2720.000
3039.186,3000.000
3040.392,3383.000
3041.597,3739.000
3042.802,4143.000
3044.007,4543.000
3045.211,4772.000
3046.415,5066.000
3047.619,5359.000
3048.822,5638.000
3050.025,5934.000
3051.228,6116.000
3052.430,6703.000
3053.632,7478.000
3054.834,8379.000
3056.035,9485.000
3057.236,11016.000
3058.436,12463.000
3059.637,13612.000
3060.836,14083.000
3062.036,13955.000
3063.235,12900.000
3064.434,11322.000
3065.632,9592.000
3066.830,7831.000
3068.028,6350.000
3069.226,5196.000
3070.423,4204.000
3071.619,3485.000
3072.816,3027.000
3074.012,2539.000
3075.207,2259.000
3076.403,1979.000
3077.598,1814.000
3078.792,1605.000
3079.987,1439.000
3081.180,1330.000
3082.374,1230.000
3083.567,1137.000
3084.760,1065.000
3085.953,955.000
3087.145,929.000
3088.337,848.000
3089.528,799.000
3090.719,766.000
3091.910,741.000
3093.101,753.000
3094.291,696.000
3095.481,685.000
3096.670,620.000
3097.859,578.000
3099.048,557.000
3100.236,528.000
3101.424,519.000
3102.612,496.000
3103.799,493.000
3104.986,462.000
3106.173,425.000
3107.359,429.000
3108.545,393.000
3109.731,382.000
3110.916,347.000
3112.101,359.000
3113.286,355.000
3114.470,326.000
3115.654,312.000
3116.837,350.000
3118.021,310.000
3119.203,323.000
3120.386,288.000
3121.568,297.000
3122.750,312.000
3123.931,296.000
3125.113,314.000
3126.293,264.000
3127.474,270.000
3128.654,277.000
3129.834,212.000
3131.013,289.000
3132.192,247.000
3133.371,215.000
3134.549,241.000
3135.727,204.000
3136.905,210.000
3138.082,258.000
3139.259,178.000
3140.436,221.000
3141.612,227.000
3142.788,223.000
3143.964,163.000
3145.139,219.000
3146.314,221.000
3147.489,187.000
3148.663,238.000
3149.837,201.000
3151.010,214.000
3152.184,226.000
3153.356,185.000
3154.529,192.000
3155.701,230.000
3156.873,239.000
3158.044,195.000
3159.216,278.000
3160.386,280.000
3161.557,336.000
3162.727,383.000
3163.897,427.000
3165.066,396.000
3166.235,469.000
3167.404,403.000
3168.572,322.000
3169.740,322.000
3170.908,268.000
3172.076,229.000
3173.243,223.000
3174.409,223.000
3175.576,228.000
3176.742,236.000
3177.907,251.000
3179.073,265.000
3180.238,318.000
3181.402,373.000
3182.567,440.000
3183.730,622.000
3184.894,627.000
3186.057,615.000
3187.220,647.000
3188.383,507.000
3189.545,313.000
3190.707,303.000
3191.869,234.000
3193.030,178.000
3194.191,201.000
3195.351,141.000
3196.511,133.000
3197.671,143.000
3198.831,137.000
3199.990,129.000
3201.149,142.000
3202.307,138.000
3203.465,94.000
3204.623,150.000
3205.780,106.000
3206.938,105.000
3208.094,167.000
3209.251,120.000
3210.407,140.000
3211.563,119.000
3212.718,154.000
3213.873,91.000
3215.028,136.000
3216.182,91.000
3217.336,114.000
3218.490,125.000
3219.643,110.000
3220.796,76.000
3221.949,119.000
3223.101,85.000
3224.253,65.000
3225.405,92.000
3226.556,112.000
3227.707,94.000
3228.858,75.000
3230.008,114.000
3231.158,48.000
3232.308,81.000
3233.457,128.000
3234.606,66.000
3235.755,92.000
3236.903,89.000
3238.051,114.000
